"","x","y"
"794",8.47931770833333,0.923076923076923
"795",8.49001041666667,0.287425149700599
"796",8.500703125,0.923076923076923
"797",8.51139583333333,0.774193548387097
"798",8.52208854166667,0.827586206896552
"799",8.53278125,0.774193548387097
"800",8.54347395833333,0.813559322033898
"801",8.55416666666667,0.271186440677966
"802",8.564859375,0.363636363636364
"803",8.57555208333333,0.189723320158103
"804",8.58624479166667,0.188976377952756
"805",8.5969375,0.786885245901639
"806",8.60763020833333,0.333333333333333
"807",8.61832291666667,0.27906976744186
"808",8.629015625,0.272727272727273
"809",8.63970833333333,0.96
"810",8.65040104166667,0.96
"811",8.66109375,0.265193370165746
"812",8.67178645833333,0.268156424581006
"813",8.68247916666667,0.96
"814",8.693171875,0.274285714285714
"815",8.70386458333333,0.32
"816",8.71455729166667,0.157894736842105
"817",8.72525,0.774193548387097
"818",8.73594270833333,0.8
"819",8.74663541666667,0.363636363636364
"820",8.757328125,0.813559322033898
"821",8.76802083333333,0.268156424581006
"822",8.77871354166667,0.259459459459459
"823",8.78940625,0.331034482758621
"824",8.80009895833333,0.444444444444444
"825",8.81079166666667,1.06666666666667
"826",8.821484375,1.06666666666667
"827",8.83217708333333,1.02127659574468
"828",8.84286979166667,0.979591836734694
"829",8.8535625,0.979591836734694
"830",8.86425520833333,0.827586206896552
"831",8.87494791666667,1.02127659574468
"832",8.885640625,0.269662921348315
"833",8.89633333333333,1.17073170731707
"834",8.90702604166667,1.14285714285714
"835",8.91771875,1.23076923076923
"836",8.92841145833333,0.387096774193548
"837",8.93910416666667,0.218181818181818
"838",8.949796875,1
"839",8.96048958333333,1.02127659574468
"840",8.97118229166667,1
"841",8.981875,1.04347826086957
"842",8.99256770833333,1.04347826086957
"843",9.00326041666667,0.326530612244898
"844",9.013953125,1.02127659574468
"845",9.02464583333333,0.96
"846",9.03533854166667,0.347826086956522
"847",9.04603125,0.178438661710037
"848",9.05672395833333,1.04347826086957
"849",9.06741666666667,0.979591836734694
"850",9.078109375,0.842105263157895
"851",9.08880208333333,0.827586206896552
"852",9.09949479166667,1.11627906976744
"853",9.1101875,0.191235059760956
"854",9.12088020833333,0.375
"855",9.13157291666667,0.1875
"856",9.142265625,1.04347826086957
"857",9.15295833333333,1
"858",9.16365104166667,1.11627906976744
"859",9.17434375,0.338028169014085
"860",9.18503645833333,1.02127659574468
"861",9.19572916666667,1.02127659574468
"862",9.206421875,1.04347826086957
"863",9.21711458333333,1.04347826086957
"864",9.22780729166667,1.26315789473684
"865",9.2385,1.17073170731707
"866",9.24919270833333,1.06666666666667
"867",9.25988541666667,1.23076923076923
"868",9.270578125,0.738461538461539
"869",9.28127083333333,1.06666666666667
"870",9.29196354166667,1.14285714285714
"871",9.30265625,0.375
"872",9.31334895833333,1.09090909090909
"873",9.32404166666667,1.02127659574468
"874",9.334734375,1.11627906976744
"875",9.34542708333333,0.298136645962733
"876",9.35611979166667,0.326530612244898
"877",9.3668125,0.979591836734694
"878",9.37750520833333,1.04347826086957
"879",9.38819791666667,0.342857142857143
"880",9.398890625,0.979591836734694
"881",9.40958333333333,0.274285714285714
"882",9.42027604166667,0.280701754385965
"883",9.43096875,0.296296296296296
"884",9.44166145833333,0.578313253012048
"885",9.45235416666667,0.6
"886",9.463046875,4.8
"887",9.47373958333333,0.607594936708861
"888",9.48443229166667,0.384
"889",9.495125,0.307692307692308
"890",9.50581770833333,0.186046511627907
"891",9.51651041666667,0.360902255639098
"892",9.527203125,0.363636363636364
"893",9.53789583333333,0.358208955223881
"894",9.54858854166667,0.666666666666667
"895",9.55928125,0.352941176470588
"896",9.56997395833333,0.358208955223881
"897",9.58066666666667,0.363636363636364
"898",9.591359375,0.363636363636364
"899",9.60205208333333,0.366412213740458
"900",9.61274479166667,0.369230769230769
"901",9.6234375,0.375
"902",9.63413020833333,0.375
"903",9.64482291666667,0.372093023255814
"904",9.655515625,0.375
"905",9.66620833333333,0.377952755905512
"906",9.67690104166667,0.375
"907",9.68759375,0.375
"908",9.69828645833333,0.372093023255814
"909",9.70897916666667,0.363636363636364
"910",9.719671875,0.727272727272727
"911",9.73036458333333,0.360902255639098
"912",9.74105729166667,0.363636363636364
"913",9.75175,0.369230769230769
"914",9.76244270833333,0.369230769230769
"915",9.77313541666667,0.363636363636364
"916",9.783828125,0.377952755905512
"917",9.79452083333333,0.380952380952381
"918",9.80521354166667,0.380952380952381
"919",9.81590625,0.377952755905512
"920",9.82659895833333,0.375
"921",9.83729166666667,0.369230769230769
"922",9.847984375,0.366412213740458
"923",9.85867708333333,0.366412213740458
"924",9.86936979166667,0.375
"925",9.8800625,0.377952755905512
"926",9.89075520833333,0.375
"927",9.90144791666667,0.260869565217391
"928",9.912140625,0.384
"929",9.92283333333333,0.380952380952381
"930",9.93352604166667,0.380952380952381
"931",9.94421875,0.375
"932",9.95491145833333,0.372093023255814
"933",9.96560416666667,0.738461538461539
"934",9.976296875,0.375
"935",9.98698958333333,0.377952755905512
"936",9.99768229166667,0.761904761904762
"937",10.008375,0.761904761904762
"938",10.0190677083333,0.774193548387097
"939",10.0297604166667,0.39344262295082
"940",10.040453125,0.39344262295082
"941",10.0511458333333,0.387096774193548
"942",10.0618385416667,0.384
"943",10.07253125,0.738461538461539
"944",10.0832239583333,0.75
"945",10.0939166666667,0.372093023255814
"946",10.104609375,0.380952380952381
"947",10.1153020833333,0.75
"948",10.1259947916667,0.761904761904762
"949",10.1366875,0.774193548387097
"950",10.1473802083333,0.39344262295082
"951",10.1580729166667,0.774193548387097
"952",10.168765625,0.774193548387097
"953",10.1794583333333,0.761904761904762
"954",10.1901510416667,0.75
"955",10.20084375,0.75
"956",10.2115364583333,0.377952755905512
"957",10.2222291666667,0.75
"958",10.232921875,0.761904761904762
"959",10.2436145833333,0.774193548387097
"960",10.2543072916667,0.786885245901639
"961",10.265,0.813559322033898
"962",10.2756927083333,0.8
"963",10.2863854166667,0.8
"964",10.297078125,0.786885245901639
"965",10.3077708333333,0.774193548387097
"966",10.3184635416667,0.774193548387097
"967",10.32915625,0.761904761904762
"968",10.3398489583333,0.384
"969",10.3505416666667,0.774193548387097
"970",10.361234375,0.786885245901639
"971",10.3719270833333,0.786885245901639
"972",10.3826197916667,0.8
"973",10.3933125,0.8
"974",10.4040052083333,0.8
"975",10.4146979166667,0.786885245901639
"976",10.425390625,0.786885245901639
"977",10.4360833333333,0.774193548387097
"978",10.4467760416667,0.761904761904762
"979",10.45746875,0.75
"980",10.4681614583333,0.761904761904762
"981",10.4788541666667,0.761904761904762
"982",10.489546875,0.786885245901639
"983",10.5002395833333,0.786885245901639
"984",10.5109322916667,0.8
"985",10.521625,0.8
"986",10.5323177083333,0.8
"987",10.5430104166667,0.786885245901639
"988",10.553703125,0.774193548387097
"989",10.5643958333333,0.774193548387097
"990",10.5750885416667,0.761904761904762
"991",10.58578125,0.761904761904762
"992",10.5964739583333,0.774193548387097
"993",10.6071666666667,0.786885245901639
"994",10.617859375,0.786885245901639
"995",10.6285520833333,0.8
"996",10.6392447916667,0.8
"997",10.6499375,0.8
"998",10.6606302083333,0.786885245901639
"999",10.6713229166667,0.774193548387097
"1000",10.682015625,0.786885245901639
"1001",10.6927083333333,0.761904761904762
"1002",10.7034010416667,0.761904761904762
"1003",10.71409375,0.774193548387097
"1004",10.7247864583333,0.774193548387097
"1005",10.7354791666667,0.761904761904762
"1006",10.746171875,0.774193548387097
"1007",10.7568645833333,0.8
"1008",10.7675572916667,0.786885245901639
"1009",10.77825,0.774193548387097
"1010",10.7889427083333,0.208695652173913
"1011",10.7996354166667,0.132596685082873
"1012",10.810328125,0.774193548387097
"1013",10.8210208333333,0.761904761904762
"1014",10.8317135416667,0.786885245901639
"1015",10.84240625,0.774193548387097
"1016",10.8530989583333,0.8
"1017",10.8637916666667,0.206008583690987
"1018",10.874484375,0.206008583690987
"1019",10.8851770833333,0.277456647398844
"1020",10.8958697916667,0.8
"1021",10.9065625,0.200836820083682
"1022",10.9172552083333,0.761904761904762
"1023",10.9279479166667,0.75
"1024",10.938640625,0.377952755905512
"1025",10.9493333333333,0.335664335664336
"1026",10.9600260416667,0.338028169014085
"1027",10.97071875,0.217194570135747
"1028",10.9814114583333,0.331034482758621
"1029",10.9921041666667,0.333333333333333
"1030",11.002796875,0.328767123287671
"1031",11.0134895833333,0.331034482758621
"1032",11.0241822916667,0.331034482758621
"1033",11.034875,0.211453744493392
"1034",11.0455677083333,0.228571428571429
"1035",11.0562604166667,4.36363636363636
"1036",11.066953125,4.8
"1037",11.0776458333333,4.8
"1038",11.0883385416667,1.2972972972973
"1039",11.09903125,0.213333333333333
"1040",11.1097239583333,0.231884057971014
"1041",11.1204166666667,0.209606986899563
"1042",11.131109375,0.505263157894737
"1043",11.1418020833333,0.813559322033898
"1044",11.1524947916667,0.161616161616162
"1045",11.1631875,0.505263157894737
"1046",11.1738802083333,1.04347826086957
"1047",11.1845729166667,1.06666666666667
"1048",11.195265625,0.539325842696629
"1049",11.2059583333333,1.09090909090909
"1050",11.2166510416667,1.04347826086957
"1051",11.22734375,0.516129032258065
"1052",11.2380364583333,1.11627906976744
"1053",11.2487291666667,0.355555555555556
"1054",11.259421875,0.360902255639098
"1055",11.2701145833333,0.363636363636364
"1056",11.2808072916667,0.363636363636364
"1057",11.2915,0.369230769230769
"1058",11.3021927083333,0.366412213740458
"1059",11.3128854166667,0.358208955223881
"1060",11.323578125,0.363636363636364
"1061",11.3342708333333,0.358208955223881
"1062",11.3449635416667,0.705882352941177
"1063",11.35565625,0.705882352941177
"1064",11.3663489583333,0.366412213740458
"1065",11.3770416666667,0.244897959183673
"1066",11.387734375,0.206008583690987
"1067",11.3984270833333,0.25
"1068",11.4091197916667,0.41025641025641
"1069",11.4198125,0.406779661016949
"1070",11.4305052083333,0.358208955223881
"1071",11.4411979166667,0.436363636363636
"1072",11.451890625,0.24
"1073",11.4625833333333,0.8
"1074",11.4732760416667,0.827586206896552
"1075",11.48396875,0.229665071770335
"1076",11.4946614583333,0.727272727272727
"1077",11.5053541666667,0.372093023255814
"1078",11.516046875,0.75
"1079",11.5267395833333,0.375
"1080",11.5374322916667,0.380952380952381
"1081",11.548125,0.372093023255814
"1082",11.5588177083333,0.369230769230769
"1083",11.5695104166667,0.375
"1084",11.580203125,0.366412213740458
"1085",11.5908958333333,0.363636363636364
"1086",11.6015885416667,0.363636363636364
"1087",11.61228125,0.355555555555556
"1088",11.6229739583333,0.358208955223881
"1089",11.6336666666667,0.358208955223881
"1090",11.644359375,0.360902255639098
"1091",11.6550520833333,0.358208955223881
"1092",11.6657447916667,0.363636363636364
"1093",11.6764375,0.360902255639098
"1094",11.6871302083333,0.363636363636364
"1095",11.6978229166667,0.360902255639098
"1096",11.708515625,0.358208955223881
"1097",11.7192083333333,0.363636363636364
"1098",11.7299010416667,0.363636363636364
"1099",11.74059375,0.35036496350365
"1100",11.7512864583333,0.375
"1101",11.7619791666667,0.360902255639098
"1102",11.772671875,0.363636363636364
"1103",11.7833645833333,8
"1104",11.7940572916667,8
"1105",11.80475,8
"1106",11.8154427083333,8
"1107",11.8261354166667,8
"1108",11.836828125,8
"1109",11.8475208333333,8
"1110",11.8582135416667,8
"1111",11.86890625,8
"1112",11.8795989583333,0.12532637075718
"1113",11.8902916666667,0.121827411167513
"1114",11.900984375,0.372093023255814
"1115",11.9116770833333,0.461538461538462
"1116",11.9223697916667,0.120603015075377
"1117",11.9330625,0.369230769230769
"1118",11.9437552083333,0.369230769230769
"1119",11.9544479166667,0.372093023255814
"1120",11.965140625,1.92
"1121",11.9758333333333,0.363636363636364
"1122",11.9865260416667,0.366412213740458
"1123",11.99721875,2.4
"1124",12.0079114583333,0.360902255639098
"1125",12.0186041666667,2.66666666666667
"1126",12.029296875,0.360902255639098
"1127",12.0399895833333,2.52631578947368
"1128",12.0506822916667,0.360902255639098
"1129",12.061375,3.42857142857143
"1130",12.0720677083333,2.52631578947368
"1131",12.0827604166667,3.42857142857143
"1132",12.093453125,3.2
"1133",12.1041458333333,0.366412213740458
"1134",12.1148385416667,2.4
"1135",12.12553125,2.52631578947368
"1136",12.1362239583333,3
"1137",12.1469166666667,2.82352941176471
"1138",12.157609375,0.120906801007557
"1139",12.1683020833333,1
"1140",12.1789947916667,0.248704663212435
"1141",12.1896875,1.14285714285714
"1142",12.2003802083333,0.246153846153846
"1143",12.2110729166667,0.243654822335025
"1144",12.221765625,0.285714285714286
"1145",12.2324583333333,1.6
"1146",12.2431510416667,0.259459459459459
"1147",12.25384375,5.33333333333333
"1148",12.2645364583333,0.134453781512605
"1149",12.2752291666667,6.85714285714286
"1150",12.285921875,0.142433234421365
"1151",12.2966145833333,0.287425149700599
"1152",12.3073072916667,0.461538461538462
"1153",12.318,0.366412213740458
"1154",12.3286927083333,0.363636363636364
"1155",12.3393854166667,0.363636363636364
"1156",12.350078125,0.363636363636364
"1157",12.3607708333333,0.363636363636364
"1158",12.3714635416667,0.363636363636364
"1159",12.38215625,0.363636363636364
"1160",12.3928489583333,0.39344262295082
"1161",12.4035416666667,0.872727272727273
"1162",12.414234375,0.396694214876033
"1163",12.4249270833333,0.39344262295082
"1164",12.4356197916667,0.396694214876033
"1165",12.4463125,0.4
"1166",12.4570052083333,0.4
"1167",12.4676979166667,0.403361344537815
"1168",12.478390625,0.403361344537815
"1169",12.4890833333333,0.406779661016949
"1170",12.4997760416667,0.403361344537815
"1171",12.51046875,0.4
"1172",12.5211614583333,0.396694214876033
"1173",12.5318541666667,0.396694214876033
"1174",12.542546875,0.396694214876033
"1175",12.5532395833333,8
"1176",12.5639322916667,8
"1177",12.574625,8
"1178",12.5853177083333,8
"1179",12.5960104166667,8
"1180",12.606703125,6.85714285714286
"1181",12.6173958333333,6.85714285714286
"1182",12.6280885416667,6.85714285714286
"1183",12.63878125,6.85714285714286
"1184",12.6494739583333,2
"1185",12.6601666666667,0.315789473684211
